"";"code_muni";"name_muni";"code_state";"abbrev_state";"key";"CODIGO";"MUNICIPIO";"AREAKM2";"DD2000";"DC";"EVN2000";"M1ANO2000";"FT2000";"AN25A2000";"RPC2000";"IG2000";"II2000";"IP2000";"IDH2000";"FE2000";"ALFA2000";"AE25A2000";"POP25A1991";"POP25A2000";"POP65A1991";"POP65A2000";"POPTOT1991";"POPTOT2000";"POPURB1991";"POPRUR2000";"geom"
-12.2946586564142, -12.2990896357887, -12.3189541315445, -12.325286044721, -12.3459089906601, -12.358586751622, -12.3668147419316, -12.3840319879488, -12.3965046182308, -12.4067595584905, -12.4138804621554, -12.4171038557865, -12.4228116312951, -12.42899217724, -12.4346298012597, -12.4412485098953, -12.4447062733655, -12.4552837980506, -12.458414527626, -12.4580319844566, -12.4546476356969, -12.4525035568317, -12.4545178374788, -12.4600738995784, -12.4664130852363, -12.4736593981031, -12.4821108721496, 
-12.4855231502526, -12.495282295473, -12.5060873400305, -12.5374332085296, -12.5521081893745, -12.5692041611442, -12.5726540664391, -12.5746301245599, -12.5807651530528, -12.5863869386313, -12.5960092911463, -12.5989270312822, -12.6001196105641, -12.5926751596669, -12.5951445816751, -12.5997994681814, -12.6135192048628, -12.6242027795539, -12.6434598655361, -12.6477753440249, -12.6496850388969, -12.6478923928205, -12.6542345470949, -12.6617980953097, -12.6711334646104, -12.6719084473657, -12.6703680482533, 
-12.6720805097197, -12.6829516267968, -12.6904074317336, -12.6910748367726, -12.6925113351575, -12.6980293692158, -12.7097313653187, -12.7118867972123, -12.7237027401009, -12.7259686498596, -12.7258658727431, -12.7313874507734, -12.7333216787784, -12.7390607982907, -12.7463485855592, -12.7482241183035, -12.7476086833056, -12.7498705356045, -12.7531290628696, -12.7520905828259, -12.7668579085349, -12.7697488315836, -12.7678099314949, -12.7687830144857, -12.7730328348823, -12.7710097685661, -12.7742144033503, 
-12.7880642016679, -12.7882358871745, -12.7894513882925, -12.79320230135, -12.7992750759781, -12.7984497650401, -12.7955264329501, -12.7974100005474, -12.7946562289109, -12.7961518655721, -12.7983605840998, -12.8001260587767, -12.801888187177, -12.801111600757, -12.8044750008236, -12.8103816811206, -12.8144144698876, -12.8154688979227, -12.8131562428505, -12.8088538124487, -12.807642151528, -12.8080853208142, -12.8118955770198, -12.815207325503, -12.8154248597167, -12.816859474057, -12.8241480730331, 
-12.8277907529244, -12.8312660250363, -12.8322559826104, -12.8372214722936, -12.8397061407104, -12.8452801703407, -12.8486483704019, -12.8499747361632, -12.8476613766948, -12.8491552826284, -12.8543422182136, -12.8570424449937, -12.867087732082, -12.8662064920423, -12.8635028118898, -12.8610767835239, -12.8603653544209, -12.8619745832103, -12.8716462275037, -12.8878759774043, -12.8901958093626, -12.8913035297109, -12.8964097180503)))
"51";5107578;"Rondolândia";"51";"MT";"510757";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-61.1279225600607, -61.1297165504107, -61.1361175340476, -61.1368854282399, -61.130462089034, -61.1201395740786, -61.1200827429101, -61.1146838950472, -61.1155257464481, -61.1134972789598, -61.1056459291421, -61.0967042063721, -61.0850151037616, -61.0741697109773, -61.0708301743095, -61.0652876319018, -61.0602161822784, -61.0583911424396, -61.0549943687056, -61.0475137737112, -61.0423741477654, -61.0350325627897, -61.0345493518795, -61.0322206166819, -61.0196732119931, -61.0106801577369, 
-61.0018128079713, -60.9968511091567, -60.990291557904, -60.9843341100512, -60.9793169336283, -60.9657373921864, -60.9638377274341, -60.9590768691473, -60.9546586763497, -60.9477635471829, -60.9446905609565, -60.9383647858996, -60.9342658904244, -60.9317581305083, -60.9257894108692, -60.9215982684415, -60.9172050005107, -60.9077850629099, -60.907284982381, -60.9085989948746, -60.9231326157735, -60.9260015497573, -60.925749993493, -60.919528975562, -60.9150183717394, -60.9139180427651, -60.9103759008798, 
-60.9076642521893, -60.9021602253641, -60.8990956270824, -60.8951116484387, -60.8943131904422, -60.8906317538242, -60.8863265529399, -60.8807862282819, -60.8769764038078, -60.8489691443246, -60.8379780786519, -60.8316632736301, -60.8194473208581, -60.7955123700671, -60.7871658327657, -60.7863967715664, -60.7880607148608, -60.7859253473463, -60.7763902520575, -60.7737812551873, -60.769276763848, -60.7664336728835, -60.7665767864113, -60.7755810816052, -60.7757464956108, -60.7653318184998, -60.7569162165309, 
-60.7455325579046, -60.741436446264, -60.7278849215324, -60.7171512421381, -60.7123156459347, -60.7110802700271, -60.7155144692447, -60.7147129505193, -60.7115479159281, -60.7028163276551, -60.7015114410408, -60.6976245326717, -60.6985291624397, -60.690206747714, -60.6893600183876, -60.6911950487149, -60.6885318351896, -60.6770385982358, -60.6779638098241, -60.6848615836441, -60.6823690456376, -60.6779054593126, -60.6750809039776, -60.6739760586123, -60.6773449526432, -60.6767935711495, -60.6666441827511, 
-60.6585861696654, -60.6550863016997, -60.6499116572984, -60.6442617162754, -60.637759694981, -60.6357396484923, -60.6384750839291, -60.6364267087569, -60.6397112350206, -60.6519787525381, -60.6538475322034, -60.6593389939092, -60.6617277828497, -60.6805265191414, -60.6856182716475, -60.679354651281, -60.6748618646428, -60.6736957476922, -60.6715988023121, -60.6728344490283, -60.677458463324, -60.687248275948, -60.6910758714622, -60.6975421319254, -60.7038132569014, -60.7012870774408, -60.6949151518275, 
-60.6753001943231, -60.6726136393701, -60.6693528446873, -60.6611391323996, -60.6583613502304, -60.66167977963, -60.6756289449621, -60.6812529922978, -60.6887081667001, -60.6930895043294, -60.6934103725662, -60.6898823189571, -60.6823838184529, -60.6655842744248, -60.6464314628095, -60.6305442029954, -60.6291275213862, -60.6312508764948, -60.6378911716497, -60.6382722752295, -60.6320234265886, -60.6187277543089, -60.6103572152811, -60.607444986118, -60.6149033313809, -60.6170976077204, -60.6245384663493, 
-60.6368772674132, -60.6385472023069, -60.6370882501943, -60.6294649186376, -60.6206961778091, -60.6126755643818, -60.6110311668554, -60.6136910829217, -60.6125495062548, -60.6153979528365, -60.6287510296004, -60.643031922797, -60.6465411306795, -60.6461142858208, -60.6388771607252, -60.6307211418236, -60.6295482830068, -60.6319198880203, -60.6268678830426, -60.629678916578, -60.6300150569932, -60.6367900245746, -60.6354868702584, -60.6306784436539, -60.6254701339114, -60.6265993602587, -60.6356064824902, 
-60.6363348713272, -60.6254888309566, -60.6092548891456, -60.6039195435817, -60.6019648182883, -60.6021113810049, -60.605842394378, -60.6061558392885, -60.603736036367, -60.5992539310796, -60.5987047382795, -60.5855877575168, -60.5748884113942, -60.5678626754925, -60.5567144312257, -60.550667277048, -60.544864503453, -60.5244354824982, -60.5245815966806, -60.5263726650366, -60.531437740138, -60.5357154735236, -60.5321979966076, -60.5330792864459, -60.5302318577352, -60.5281451483692, -60.5216056704827, 
-60.5195487024024, -60.5295217049417, -60.5312454241809, -60.5361897937109, -60.5376762890476, -60.5310210749514, -60.5193597680208, -60.5183355385718, -60.52171586023, -60.5230536341029, -60.5072795359625, -60.4884727326511, -60.4869366030907, -60.4826606111059, -60.4767786614879, -60.4711932075618, -60.4606873228965, -60.443157744422, -60.438665594191, -60.4338380467424, -60.4280887186352, -60.4261100849097, -60.4130335519354, -60.3986333331231, -60.3972276091177, -60.3973334622286, -60.401851739307, 
-60.4063762569598, -60.4205227698311, -60.4194525918422, -60.4236062438967, -60.4277850657618, -60.4299819405681, -60.4274908612254, -60.415767530896, -60.4090173833966, -60.405154370062, -60.4051344738494, -60.4083208641039, -60.4084903386792, -60.4104124444502, -60.4293270875399, -60.434077311234, -60.4342200093914, -60.4377321640536, -60.450864729637, -60.4445009452036, -60.4431158093743, -60.4379761599972, -60.4348538590017, -60.4370800056913, -60.4397918206827, -60.4421976561517, -60.4435613432542, 
-60.4523883722791, -60.4580298532563, -60.4616552412029, -60.4637611732135, -60.4585244357388, -61.0006025248678, -61.0006040614437, -61.5502579643422, -61.5506926297339, -61.5467980623507, -61.5385913344976, -61.5300872969861, -61.5265031508508, -61.5276080025043, -61.5195080638117, -61.523254825078, -61.5203335117446, -61.5208533555337, -61.5147279595324, -61.5143054529229, -61.5148248260792, -61.5210657356796, -61.524303903968, -61.5244413568805, -61.5200052747765, -61.5193335629173, -61.5268037973616, 
-61.5241166550297, -61.5229225920432, -61.525136152781, -61.5229972072252, -61.5205128453446, -61.5099966131379, -61.5090337786434, -61.5125226499495, -61.5034218007067, -61.5060830275456, -61.5073391727146, -61.5110839599573, -61.5108836781074, -61.5053812082854, -61.5052819411757, -61.5006855056078, -61.4977811682843, -61.493297849192, -61.4917728247642, -61.4889142911882, -61.4860419984676, -61.4814534950609, -61.4738335374985, -61.4753910017602, -61.480277995055, -61.4797000762943, -61.4773649876549, 
-61.4764167612948, -61.4814527330691, -61.4808612763888, -61.4821397796227, -61.4860823207751, -61.4883875515795, -61.4863383792534, -61.4763670746353, -61.4723936896038, -61.4740155574697, -61.4809478787813, -61.4858108551214, -61.4942587957534, -61.4993935117225, -61.4985565025303, -61.4959991994343, -61.4946342804672, -61.4905851521592, -61.4844715280785, -61.4816981574221, -61.4804434003493, -61.4823595424618, -61.4791134039798, -61.4789456603693, -61.4895821590646, -61.4815335491538, -61.4762244167557, 
-61.4814967244352, -61.4774502484194, -61.4810300593048, -61.4799481253619, -61.475752743247, -61.4701086821148, -61.466309054875, -61.4790569911384, -61.480970508308, -61.4789784166825, -61.4807224552088, -61.480802874116, -61.4734989390396, -61.4735056462618, -61.4701944099322, -61.4752254724392, -61.4760543715978, -61.467078926292, -61.4641642193275, -61.466137486266, -61.4617809888366, -61.4671968196494, -61.4693514485408, -61.4761720411578, -61.4781448936959, -61.4769133687858, -61.4715028501343, 
-61.4840533654916, -61.4895522003644, -61.4970544028711, -61.4971129441324, -61.5031110724136, -61.5017215527089, -61.5118885081243, -61.5161645285706, -61.5214792051663, -61.5301463498189, -61.5337370742875, -61.5376155310649, -61.540885350413, -61.5481076290066, -61.5489183235947, -61.5533347222041, -61.5449696971732, -61.5440871861636, -61.5515817930374, -61.5522230635033, -61.5545919526262, -61.5643023369819, -61.5719211082709, -61.5767243950664, -61.575525244582, -61.5779260199201, -61.5762767797899, 
-61.5776099556956, -61.5735936368093, -61.5740050518878, -61.5657210151474, -61.5596662616292, -61.5522798602927, -61.5517184702727, -61.5597775002894, -61.5602555404195, -61.5577505390621, -61.558664496175, -61.5606437694876, -61.5724487544946, -61.5785600780589, -61.5968045208651, -61.6015782719987, -61.6012236426714, -61.5955231738996, -61.5955542797045, -61.5901671433762, -61.5920016274272, -61.5910903313184, -61.5886429427172, -61.5832845027172, -61.584774530746, -61.5830887464987, -61.5786974345621, 
-61.5798930310092, -61.5848511708369, -61.5843621314711, -61.5717270506991, -61.5558607261511, -61.5519193596401, -61.5454574016696, -61.5460290581194, -61.5415529877631, -61.5402173278911, -61.4284122408409, -61.421504414471, -61.4157919279165, -61.4149749766469, -61.4125501821711, -61.4109974444376, -61.4059727869022, -61.4039609361405, -61.4018067887448, -61.3978768376023, -61.3956070737256, -61.390961171777, -61.3868448225834, -61.3846913717502, -61.3782304119782, -61.3729808306274, -61.3686072886379, 
-61.3653691161348, -61.358685235335, -61.3553774010182, -61.3541086420945, -61.3507403899271, -61.34905931315, -61.3427984506971, -61.338196297421, -61.3187836618829, -61.3161801794066, -61.3132902671141, -61.3080805478732, -61.2995844733716, -61.2672027804855, -61.2501761601946, -61.2575079128068, -61.267137134964, -61.2779110828421, -61.2752433094093, -61.2795979706373, -61.2794007086518, -61.288360916448, -61.2873255533215, -61.2746733044712, -61.2682569430033, -61.2514454831064, -61.2420129464088, 
-61.2324395028898, -61.2243394089347, -61.2196353227942, -61.2146635021456, -61.2126447982013, -61.2114515865482, -61.2079383523223, -61.2066573962533, -61.2038378254653, -61.1983595151207, -61.1815823226275, -61.1800024878815, -61.1803526416113, -61.178480390204, -61.1279225600607, -10.0494887749007, -10.0416999994041, -10.0351102701872, -10.0320479472478, -10.0255201175686, -10.0230826052482, -10.0113519821791, -9.99795136806945, -9.99000114077064, -9.98880592859988, -9.99177871240578, -9.98814097940474, 
-9.98621840249559, -9.97888957823706, -9.97475296585529, -9.97514373852656, -9.97206548831705, -9.97322377529198, -9.98007165805189, -9.98252068740985, -9.97550332168068, -9.9702629621882, -9.96525854802129, -9.96198763609988, -9.9604568387963, -9.95267796050396, -9.94152120108834, -9.92672630794645, -9.92319423407389, -9.9225945870748, -9.91258947589454, -9.89585758383804, -9.89033253379435, -9.88744764565218, -9.88151138855796, -9.88096502985353, -9.87404049640011, -9.86703759926055, -9.86640914089432, 
-9.86404279259257, -9.86199223276072, -9.85691752331053, -9.8549484119745, -9.84563654728801, -9.84226302529362, -9.83919177426833, -9.83767012052327, -9.83488907475174, -9.83076737022701, -9.82017317378651, -9.81676846688981, -9.81421612489484, -9.81325145282018, -9.81023323863589, -9.80872452159545, -9.80264289780353, -9.79915756619075, -9.7936341233151, -9.79031732963835, -9.78153477487062, -9.77959892936798, -9.77331164946937, -9.76592456084683, -9.7604307063509, -9.75381972897598, -9.75069625971678, 
-9.73843201913203, -9.7367109164674, -9.73521284825888, -9.73013373317272, -9.72679539182417, -9.72471115916837, -9.72102914892035, -9.72078078539203, -9.71742914358938, -9.71419776137977, -9.70694775207833, -9.70501175079433, -9.7048149689043, -9.69577969742009, -9.69302171646294, -9.70051505409414, -9.70212702853174, -9.71183288137361, -9.71295498172102, -9.71049324200619, -9.70263732143459, -9.69852841676488, -9.69691935467269, -9.70130928236526, -9.69777085997267, -9.6962112917099, -9.68931183491234, 
-9.68795979248641, -9.68601206906478, -9.68366932066123, -9.67969111102915, -9.67058339072762, -9.6638603869585, -9.65617307064948, -9.65447683574978, -9.65683313601446, -9.65429410961425, -9.65086801780302, -9.64594918724281, -9.64351302194203, -9.63976654016033, -9.64629383378524, -9.64707756238652, -9.6400390140755, -9.63706099207545, -9.63655319084501, -9.63791226156779, -9.64527753220167, -9.65624707081894, -9.67103254467662, -9.68860185111579, -9.69451068939018, -9.70256339305329, -9.71999479938457, 
-9.73562363072466, -9.74975540731635, -9.7574424532788, -9.76694446783243, -9.7776074822108, -9.78361340548134, -9.79403870795461, -9.80313789560314, -9.81174162499286, -9.81428118094008, -9.81520567519605, -9.81955097734288, -9.82720185139141, -9.83274583055953, -9.83793519465509, -9.84096247054766, -9.85975703365601, -9.8763202949696, -9.88941414159733, -9.89948857221763, -9.90949030689304, -9.9218965728428, -9.93254926164938, -9.94351248475434, -9.95223599605942, -9.9617393021633, -9.9653652159587, 
-9.96339389988455, -9.95658160156126, -9.95778873418393, -9.96043814522128, -9.9704181456546, -9.97859231908002, -9.98226913323966, -9.98955446344145, -9.99617094993736, -10.0066880624039, -10.0210095814417, -10.0338838171935, -10.0353005970747, -10.0347545378297, -10.036750252494, -10.0401927055094, -10.0441183030515, -10.0497736118371, -10.0653674356864, -10.0718215910504, -10.0757830396035, -10.0850577566067, -10.0966597873793, -10.104167838049, -10.1183036638595, -10.1298844843677, -10.1372839595782, 
-10.1532816045844, -10.16592589419, -10.1733609869548, -10.1827155506926, -10.1895792726051, -10.1994866842289, -10.2074974156927, -10.2188971861367, -10.2412422389294, -10.2463288630405, -10.2511017815885, -10.2610420313685, -10.264713613854, -10.2741905970705, -10.293097174145, -10.3147054996789, -10.3271838374821, -10.328742703361, -10.3312644171298, -10.3401084528834, -10.350933068589, -10.3706778388984, -10.3803594397693, -10.3880203715227, -10.4112961060614, -10.421356805058, -10.4220441780402, 
-10.4294352266963, -10.4345748926959, -10.4402654877922, -10.4499531042176, -10.4724179652903, -10.4800852333649, -10.4848115285249, -10.4856704485077, -10.490108709044, -10.5029209276384, -10.5092621880113, -10.5202014124414, -10.5438835318172, -10.5546570630535, -10.5658582914434, -10.5745929155106, -10.5877702906274, -10.5909847324669, -10.5950086993663, -10.6157523964769, -10.6321706919698, -10.6478361188139, -10.6567069883706, -10.6705642529602, -10.6876550663215, -10.6944900625735, -10.704094805624, 
-10.7155882731196, -10.7182346892849, -10.7156833161087, -10.71443877769, -10.7142960051907, -10.717642749565, -10.7259241040694, -10.7320339469078, -10.7419868808883, -10.7496546600964, -10.7540578175028, -10.7587147179783, -10.7634932244124, -10.7657964906435, -10.7742424507232, -10.7842208985595, -10.7925910621306, -10.8015566327415, -10.8058681485876, -10.8186947583098, -10.8228002096411, -10.8335697626302, -10.8463937953142, -10.8497375183678, -10.8554443569503, -10.8607280665345, -10.8666252662278, 
-10.8703154704167, -10.8822695318635, -10.88787500828, -10.8930464023247, -10.8986860974911, -10.9079327512511, -10.9179736931545, -10.922885622771, -10.9248799220789, -10.9356421679454, -10.9383001019313, -10.9389710942206, -10.9425411144624, -10.9547146779291, -10.9635860959547, -10.9728502145109, -10.9758874687524, -10.9817083726451, -10.989306894892, -10.9883499094678, -10.9922390820604, -10.9860935802465, -10.9809741444361, -10.9775975982033, -10.9758616039624, -10.9790195216483, -10.9647753763328, 
-10.9571890632878, -10.949698685963, -10.9402550476729, -10.9277125053683, -10.9205225235552, -10.9116164074449, -10.9073873351644, -10.9064312268977, -10.9070117927665, -10.9047485372235, -10.9033811282672, -10.8986659852533, -10.891991987056, -10.8845810773881, -10.8828787847434, -10.8788855651051, -10.8558051336085, -10.8458009653549, -10.8419169064228, -10.8368279177945, -10.8322467785916, -10.8222031093653, -10.8084451955111, -10.7992314342823, -10.7968254464365, -10.7948160480904, -10.7936818835166, 
-10.7894349884258, -10.7847576098519, -10.7843747961171, -10.7821214830076, -10.7845154150731, -10.7958894257817, -10.7990765326173, -10.800611018799, -10.8003722701761, -10.7975127111165, -10.7917262029812, -10.7855810262321, -10.7807265060276, -10.7787715644214, -10.7677946213609, -10.7601734320569, -10.7441995149323, -10.7422424617395, -10.7409177809814, -10.7364778625464, -10.7271722933284, -10.7225039640947, -10.7149730375975, -10.713885072626, -10.7147793101789, -10.7080435645198, -10.7052601870673, 
-10.6986176006918, -10.6884205281756, -10.684014134699, -10.6776044189941, -10.6732369305663, -10.6737677669608, -10.6691437471773, -10.6593776437036, -10.6533401216575, -10.6464938688012, -10.6430447929266, -10.6298044768756, -10.6195944837778, -10.6076645917741, -10.5967650553673, -10.5896843236128, -10.5764651131859, -10.5691548949316, -10.5618540596968, -10.55653149913, -10.5412124529224, -10.5298731818264, -10.5164064685082, -10.500581707951, -10.4956152786489, -10.4877486140314, -10.4749587565628, 
-10.4672712844458, -10.4614197671497, -10.4586300465147, -10.454728122006, -10.4484950428296, -10.4374400247912, -10.4351511168239, -10.4199057647383, -10.4153057821205, -10.4150998647678, -10.4184298441916, -10.4150962573404, -10.4106313709553, -10.4051420179047, -10.4001509969607, -10.3902648405291, -10.3895816648358, -10.3847444928445, -10.3759259103263, -10.3537765378109, -10.350403453651, -10.3344363197596, -10.3307818410943, -10.3333111732372, -10.3318837325833, -10.3278337491463, -10.3202233873495, 
-10.3163892595557, -10.3116903485028, -10.307005689242, -10.3035298445504, -10.3009945022334, -10.2901956140766, -10.2842084944933, -10.2795561708435, -10.269560999246, -10.2592475747125, -10.2485761584601, -10.240991837232, -10.2353123637196, -10.2284835683586, -10.2265787360785, -10.2192906413112, -10.2089593042453, -10.2030334060661, -10.2027097741934, -10.1994313330871, -10.1977762736791, -10.1930818051485, -10.1892947470541, -10.1823137859179, -10.1764991150804, -10.1733861055894, -10.1688194981739, 
-10.1632005994524, -10.1623764634171, -10.156646575849, -10.1500913223051, -10.1441877548976, -10.1365637191063, -10.1214618760982, -10.1172145880692, -10.1112054039725, -10.1040629249903, -10.0956767055395, -10.0901631841319, -10.0824722846676, -10.0792455601655, -10.0692284667766, -10.0615908847353, -10.059610498349, -10.0465232079019, -10.0389526242746, -10.0291399573136, -10.0188494021873, -10.0131404253466, -10.0086587644561, -10.0002093391186, -10.0000329514352, -10.0024704794788, -10.007051746869, 
-10.0137357903068, -10.0172658430011, -10.017615723875, -10.0115491267296, -10.0120618086783, -10.0170608233328, -10.0137398673196, -10.0151491899082, -10.0133497000782, -10.0164976711864, -10.0222927816081, -10.0233455918596, -10.0308975133948, -10.032354338983, -10.0361027291035, -10.0395572809108, -10.0378635135312, -10.0339973530761, -10.0320384350802, -10.0278325302785, -10.030749039971, -10.0272931692641, -10.0237617991916, -10.0203982477877, -10.0118412631556, -10.0077374785985, -10.0048428847435, 
-10.0174217160576, -10.0235137410704, -10.0190810708463, -10.0172415104059, -10.0089121088139, -9.98941502018293, -9.98059294005279, -9.96653400730404, -9.95586523648372, -9.94019258723184, -9.94490019423827, -9.9496564085573, -9.9506783028655, -9.95313540630377, -9.95886307481361, -9.96799716690364, -9.96928287930368, -9.9686002573671, -9.97054805924586, -9.98081325580895, -9.98510916615487, -9.99153322405932, -9.9945459170466, -9.99776098521235, -10.0019778726391, -10.0074425426992, -10.0132311986215, 
-10.0158465735854, -10.0494887749007)))
"52";5107743;"Santa Cruz Do Xingu";"51";"MT";"510774";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-52.8482857120205, -52.8409198088429, -52.8276248901158, -52.8253171407203, -52.8182296987883, -52.8005295370938, -52.7938373180485, -52.7872326031063, -52.7865129314726, -52.7791875652602, -52.7652520712538, -52.7585727247111, -52.7444956972021, -52.7365333309714, -52.6971330543935, -52.6780848680691, -52.6610667144913, -52.6573488042865, -52.6543934303594, -52.6495997293221, -52.6440583720626, -52.6265883793694, -52.6239081208308, -52.6192593396519, -52.2553335067818, -52.2485789123183, 
-52.2492000227679, -52.2478309891742, -52.2418768840805, -52.2347002886286, -52.227681071285, -52.2179400699905, -52.2162870815923, -52.2196496132777, -52.2300506804822, -52.2428092870533, -52.2631693647101, -52.2744424208426, -52.2753981985059, -52.273934353444, -52.2662884973584, -52.2509122049638, -52.2398550544865, -52.2211590314174, -52.2139459144193, -52.2090854290124, -52.2102569753124, -52.2095996160905, -52.2078229807679, -52.2052325542083, -52.1980577306741, -52.1893795920793, -52.1934301525594, 
-52.1891416492255, -52.1894095974938, -52.1916421495971, -52.2035918101344, -52.2098875902146, -52.2131303411411, -52.2186229033322, -52.2216596704016, -52.224828208552, -52.2407196671833, -52.2430801361091, -52.2420576397093, -52.2380724586631, -52.2300368376307, -52.2219254495353, -52.2206173483942, -52.2208358080342, -52.224873167186, -52.2213490846701, -52.2222839564108, -52.2163064662344, -52.2154470190236, -52.209782794762, -52.2077480113723, -52.21559838918, -52.2140343285574, -52.2123816203997, 
-52.1980368670521, -52.1831080771254, -52.1775157042433, -52.1768468556508, -52.1737935075994, -52.1704060966472, -52.1578516788677, -52.1546985919908, -52.1524647372526, -52.1527892369674, -52.1510385373534, -52.1526720154434, -52.1507019036771, -52.1470084731684, -52.1437902707755, -52.1415870972941, -52.1372729986521, -52.1328226238604, -52.1239328444023, -52.119859464587, -52.1016871373391, -52.0987613562311, -52.0987116623828, -52.0905315517223, -52.0791570538607, -52.0728807242537, -52.0681213713278, 
-52.061960235693, -52.0608474614164, -52.0627694443697, -52.0713240824836, -52.0697011852379, -52.0617178624027, -52.0598550205749, -52.0726531539815, -52.0708193595183, -52.0757132305398, -52.0878782213797, -52.0936938539463, -52.0923638719878, -52.0778755561885, -52.075957352427, -52.0651434410883, -52.0649945154897, -52.0728263685095, -52.0880589448743, -52.0918185721631, -52.096606233358, -52.0992980115525, -52.115352926345, -52.1178127002558, -52.1176615280292, -52.1138429391901, -52.1135500236912, 
-52.1203705569586, -52.1298282806174, -52.1334981701865, -52.1442564581249, -52.145484373745, -52.1534578290071, -52.1577418224798, -52.1640700945177, -52.1696920326706, -52.1757357115903, -52.1818116553617, -52.1960282304221, -52.2027225022694, -52.2044988454333, -52.2117545501084, -52.2184947814468, -52.2212962858429, -52.2221702578064, -52.2243273211603, -52.2297225491494, -52.2311673420242, -52.2283044946736, -52.2326735909068, -52.2360081660071, -52.2392903767879, -52.2450802330901, -52.2547448022781, 
-52.2590910069696, -52.2686448737025, -52.2747456858736, -52.281860906033, -52.2847050047518, -52.2876703693331, -52.2934385625115, -52.2979681998978, -52.3040047043525, -52.3036157314906, -52.309047027992, -52.3092270881718, -52.3152724887195, -52.3165327941091, -52.3178092659004, -52.3201081717566, -52.3241656978915, -52.3267269967295, -52.3295930986421, -52.3318271113812, -52.3393156429817, -52.3440982968747, -52.3576301984934, -52.3624640795933, -52.3669581068132, -52.3764767593871, -52.3771811741729, 
-52.3954002897234, -52.4073007419461, -52.4098128801955, -52.413612254083, -52.4175945241575, -52.4226980868477, -52.4289507667472, -52.4389423047618, -52.4557840281086, -52.4622468066936, -52.4789274433943, -52.4851270027778, -52.4870026431404, -52.4945320101815, -52.5000000209545, -52.5037234832784, -52.5062323873773, -52.5108532272414, -52.5182245025017, -52.5215782796814, -52.5241609794103, -52.5347544525201, -52.5757137726682, -52.585735586207, -52.5982869162011, -52.6118641037437, -52.6550496455631, 
-52.6604414279825, -52.6742638780509, -52.6793288020084, -52.6950354313193, -52.7044973557648, -52.7150226783641, -52.734125940959, -52.7402904544028, -52.7561482667825, -52.7774455582813, -52.7823978686151, -52.7946937509367, -52.8015784146815, -52.8093369784837, -52.8138487816286, -52.8182073245063, -52.8256394117401, -52.8311560298968, -52.8342849496133, -52.8418356610713, -52.8454074242132, -52.8505785281311, -52.855684123608, -52.8597617745861, -52.8604664918572, -52.8578607557772, -52.8617149998663, 
-52.8685381946633, -52.8689829804028, -52.8777207116476, -52.8797163498937, -52.8830979264719, -52.882587743085, -52.8874683400864, -52.8885456597834, -52.8937999971553, -52.8938967745824, -52.895700745523, -52.8988310727805, -52.9007450607182, -52.9084849260807, -52.9130171527292, -52.9184992418624, -52.9176735351385, -52.9230840615903, -52.9232138064121, -52.921865039843, -52.9263304309015, -52.9289719614682, -52.9282496196483, -52.9338241050442, -52.9386553024108, -52.9398011776092, -52.9431336094889, 
-52.9433796197563, -52.9458753646009, -52.9472576899583, -52.9452198089073, -52.9502100903787, -52.947652983897, -52.9495249642392, -52.9470103637813, -52.947628764797, -52.9517486621473, -52.9575714034423, -52.9678415837597, -52.9741583367808, -52.9815402161737, -52.9836578837611, -52.9833106072611, -52.9844721694143, -52.9892754431035, -52.9898175448378, -52.9870189652138, -52.9903856562417, -52.9878065652979, -52.9927409513409, -52.9813340092534, -52.9648342267944, -52.9603077306401, -52.9582190165778, 
-52.9590572385244, -52.9654676322548, -52.988021914221, -52.9965346618424, -52.9984300154567, -53.0021172327952, -53.0013254472372, -53.0040730700329, -53.0019608485912, -52.9924633041649, -52.9922806164203, -52.995639422458, -52.9906642181132, -52.9790558572375, -52.9625897445409, -52.9523153299907, -52.943011075178, -52.9252050711465, -52.9130610548956, -52.8982631773133, -52.8928404339565, -52.8917137524497, -52.8856730095919, -52.873761866806, -52.86387212353, -52.8605204420385, -52.8546456923167, 
-52.8482857120205, -9.91215738751148, -9.90800143878336, -9.90630081166665, -9.90479339630788, -9.89362207899478, -9.88041748410456, -9.87120661956086, -9.85445844927916, -9.83938894299667, -9.83094090223208, -9.82829054596958, -9.82110523942324, -9.81573127730081, -9.80728531184394, -9.79462758002673, -9.79079539269316, -9.78422862305444, -9.78133325515347, -9.77767408976972, -9.7637630425626, -9.7535291068544, -9.73226782051403, -9.70605834314973, -9.68225316890103, -9.70781049427866, -9.71361311121038, 
